ANO,CODIGO DEPARTAMENTO,DEPARTAMENTO,MUNICIPIO,GRUPO POBLACIONAL,BIOLOGICO,META,DOSIS APLICADAS,COBERTURA,TIPO DOSIS,REGION
2007,47288,Magdalena,Fundación,Población de 1 año,Triple Viral,,1413.0,,Unica,None
2007,47318,Magdalena,Guamal,Población de 1 año,Triple Viral,,674.0,,Unica,None
2007,47460,Magdalena,Nueva Granada,Población de 1 año,Triple Viral,,363.0,,Unica,None
2007,47541,Magdalena,Pedraza,Población de 1 año,Triple Viral,,233.0,,Unica,None
2007,47545,Magdalena,Pijiño del Carmen,Población de 1 año,Triple Viral,,368.0,,Unica,None
2007,47551,Magdalena,Pivijay,Población de 1 año,Triple Viral,,1609.0,,Unica,None
2007,47555,Magdalena,Plato,Población de 1 año,Triple Viral,,1465.0,,Unica,None
2007,47570,Magdalena,Puebloviejo,Población de 1 año,Triple Viral,,613.0,,Unica,None
2007,47605,Magdalena,Remolino,Población de 1 año,Triple Viral,,389.0,,Unica,None
2007,47660,Magdalena,Sabanas de San Angel,Población de 1 año,Triple Viral,,419.0,,Unica,None
2007,47675,Magdalena,Salamina,Población de 1 año,Triple Viral,,262.0,,Unica,None
2007,47692,Magdalena,San Sebastián de Buenavista,Población de 1 año,Triple Viral,,468.0,,Unica,None
2007,47703,Magdalena,San Zenón,Población de 1 año,Triple Viral,,237.0,,Unica,None
2007,47707,Magdalena,Santa Ana,Población de 1 año,Triple Viral,,545.0,,Unica,None
2007,47720,Magdalena,Santa Bárbara de Pinto,Población de 1 año,Triple Viral,,281.0,,Unica,None
2007,47745,Magdalena,Sitionuevo,Población de 1 año,Triple Viral,,421.0,,Unica,None
2007,47798,Magdalena,Tenerife,Población de 1 año,Triple Viral,,534.0,,Unica,None
2007,47960,Magdalena,Zapayán,Población de 1 año,Triple Viral,,215.0,,Unica,None
2007,47980,Magdalena,Zona Bananera,Población de 1 año,Triple Viral,,1470.0,,Unica,None
2007,50001,Meta,Villavicencio,Población de 1 año,Triple Viral,,8680.0,,Unica,None
2007,50006,Meta,Acacías,Población de 1 año,Triple Viral,,1150.0,,Unica,None
2007,50110,Meta,Barranca de Upía,Población de 1 año,Triple Viral,,80.0,,Unica,None
2007,50124,Meta,Cabuyaro,Población de 1 año,Triple Viral,,83.0,,Unica,None
2007,50150,Meta,Castilla La Nueva,Población de 1 año,Triple Viral,,163.0,,Unica,None
2007,50223,Meta,Cubarral,Población de 1 año,Triple Viral,,109.0,,Unica,None
2007,50226,Meta,Cumaral,Población de 1 año,Triple Viral,,389.0,,Unica,None
2007,50245,Meta,El Calvario,Población de 1 año,Triple Viral,,40.0,,Unica,None
2007,50251,Meta,El Castillo,Población de 1 año,Triple Viral,,119.0,,Unica,None
2007,50270,Meta,El Dorado,Población de 1 año,Triple Viral,,77.0,,Unica,None
2007,50287,Meta,Fuente de Oro,Población de 1 año,Triple Viral,,228.0,,Unica,None
2007,50313,Meta,Granada,Población de 1 año,Triple Viral,,1131.0,,Unica,None
2007,50318,Meta,Guamal,Población de 1 año,Triple Viral,,138.0,,Unica,None
2007,50325,Meta,Mapiripán,Población de 1 año,Triple Viral,,194.0,,Unica,None
2007,50330,Meta,Mesetas,Población de 1 año,Triple Viral,,233.0,,Unica,None
2007,50350,Meta,La Macarena,Población de 1 año,Triple Viral,,235.0,,Unica,None
2007,50370,Meta,La Uribe,Población de 1 año,Triple Viral,,136.0,,Unica,None
2007,50400,Meta,Lejanías,Población de 1 año,Triple Viral,,198.0,,Unica,None
2007,50450,Meta,Puerto Concordia,Población de 1 año,Triple Viral,,281.0,,Unica,None
2007,50568,Meta,Puerto Gaitán,Población de 1 año,Triple Viral,,641.0,,Unica,None
2007,50573,Meta,Puerto López,Población de 1 año,Triple Viral,,576.0,,Unica,None
2007,50577,Meta,Puerto Lleras,Población de 1 año,Triple Viral,,230.0,,Unica,None
2007,50590,Meta,Puerto Rico,Población de 1 año,Triple Viral,,520.0,,Unica,None
2007,50606,Meta,Restrepo,Población de 1 año,Triple Viral,,224.0,,Unica,None
2007,50680,Meta,San Carlos de Guaroa,Población de 1 año,Triple Viral,,190.0,,Unica,None
2007,50683,Meta,San Juan de Arama,Población de 1 año,Triple Viral,,166.0,,Unica,None
2007,50686,Meta,San Juanito,Población de 1 año,Triple Viral,,46.0,,Unica,None
2007,50689,Meta,San Martín,Población de 1 año,Triple Viral,,511.0,,Unica,None
2007,50711,Meta,Vistahermosa,Población de 1 año,Triple Viral,,525.0,,Unica,None
2007,52001,Nariño,Pasto,Población de 1 año,Triple Viral,,5826.0,,Unica,None
2007,52019,Nariño,Albán,Población de 1 año,Triple Viral,,139.0,,Unica,None
2007,52022,Nariño,Aldana,Población de 1 año,Triple Viral,,129.0,,Unica,None
2007,52036,Nariño,Ancuyá,Población de 1 año,Triple Viral,,87.0,,Unica,None
2007,52051,Nariño,Arboleda,Población de 1 año,Triple Viral,,120.0,,Unica,None
2007,52079,Nariño,Barbacoas,Población de 1 año,Triple Viral,,915.0,,Unica,None
2007,52083,Nariño,Belén,Población de 1 año,Triple Viral,,90.0,,Unica,None
2007,52110,Nariño,Buesaco,Población de 1 año,Triple Viral,,324.0,,Unica,None
2007,52203,Nariño,Colón (Génova),Población de 1 año,Triple Viral,,181.0,,Unica,None
2007,52207,Nariño,Consacá,Población de 1 año,Triple Viral,,130.0,,Unica,None
2007,52210,Nariño,Contadero,Población de 1 año,Triple Viral,,86.0,,Unica,None
2007,52215,Nariño,Córdoba,Población de 1 año,Triple Viral,,216.0,,Unica,None
2007,52224,Nariño,Cuaspud,Población de 1 año,Triple Viral,,143.0,,Unica,None
2007,52227,Nariño,Cumbal,Población de 1 año,Triple Viral,,522.0,,Unica,None
2007,52233,Nariño,Cumbitara,Población de 1 año,Triple Viral,,225.0,,Unica,None
2007,52240,Nariño,Chachaguí,Población de 1 año,Triple Viral,,171.0,,Unica,None
2007,52250,Nariño,El Charco,Población de 1 año,Triple Viral,,841.0,,Unica,None
2007,52254,Nariño,El Peñol,Población de 1 año,Triple Viral,,105.0,,Unica,None
2007,52256,Nariño,El Rosario,Población de 1 año,Triple Viral,,157.0,,Unica,None
2007,52258,Nariño,El Tablón de Gómez,Población de 1 año,Triple Viral,,259.0,,Unica,None
2007,52260,Nariño,El Tambo,Población de 1 año,Triple Viral,,237.0,,Unica,None
2007,52287,Nariño,Funes,Población de 1 año,Triple Viral,,78.0,,Unica,None
2007,52317,Nariño,Guachucal,Población de 1 año,Triple Viral,,248.0,,Unica,None
2007,52320,Nariño,Guaitarilla,Población de 1 año,Triple Viral,,177.0,,Unica,None
2007,52323,Nariño,Gualmatán,Población de 1 año,Triple Viral,,97.0,,Unica,None
2007,52352,Nariño,Iles,Población de 1 año,Triple Viral,,128.0,,Unica,None
2007,52354,Nariño,Imués,Población de 1 año,Triple Viral,,90.0,,Unica,None
2007,52356,Nariño,Ipiales,Población de 1 año,Triple Viral,,2052.0,,Unica,None
2007,52378,Nariño,La Cruz,Población de 1 año,Triple Viral,,237.0,,Unica,None
2007,52381,Nariño,La Florida,Población de 1 año,Triple Viral,,125.0,,Unica,None
2007,52385,Nariño,La Llanada,Población de 1 año,Triple Viral,,69.0,,Unica,None
2007,52390,Nariño,La Tola,Población de 1 año,Triple Viral,,164.0,,Unica,None
2007,52399,Nariño,La Unión,Población de 1 año,Triple Viral,,408.0,,Unica,None
2007,52405,Nariño,Leiva,Población de 1 año,Triple Viral,,229.0,,Unica,None
2007,52411,Nariño,Linares,Población de 1 año,Triple Viral,,133.0,,Unica,None
2007,52418,Nariño,Los Andes,Población de 1 año,Triple Viral,,190.0,,Unica,None
2007,52427,Nariño,Magui,Población de 1 año,Triple Viral,,281.0,,Unica,None
2007,52435,Nariño,Mallama,Población de 1 año,Triple Viral,,130.0,,Unica,None
2007,52473,Nariño,Mosquera,Población de 1 año,Triple Viral,,211.0,,Unica,None
2007,52480,Nariño,Nariño,Población de 1 año,Triple Viral,,43.0,,Unica,None
2007,52490,Nariño,Olaya Herrera,Población de 1 año,Triple Viral,,695.0,,Unica,None
2007,52506,Nariño,Ospina,Población de 1 año,Triple Viral,,80.0,,Unica,None
2007,52520,Nariño,Francisco Pizarro,Población de 1 año,Triple Viral,,216.0,,Unica,None
2007,52540,Nariño,Policarpa,Población de 1 año,Triple Viral,,450.0,,Unica,None
2007,52560,Nariño,Potosí,Población de 1 año,Triple Viral,,202.0,,Unica,None
2007,52565,Nariño,Providencia,Población de 1 año,Triple Viral,,74.0,,Unica,None
2007,52573,Nariño,Puerrés,Población de 1 año,Triple Viral,,138.0,,Unica,None
2007,52585,Nariño,Pupiales,Población de 1 año,Triple Viral,,264.0,,Unica,None
2007,52612,Nariño,Ricaurte,Población de 1 año,Triple Viral,,309.0,,Unica,None
2007,52621,Nariño,Roberto Payán,Población de 1 año,Triple Viral,,428.0,,Unica,None
2007,52678,Nariño,Samaniego,Población de 1 año,Triple Viral,,460.0,,Unica,None
2007,52683,Nariño,Sandoná,Población de 1 año,Triple Viral,,325.0,,Unica,None
2007,52685,Nariño,San Bernardo,Población de 1 año,Triple Viral,,129.0,,Unica,None
2007,52687,Nariño,San Lorenzo,Población de 1 año,Triple Viral,,454.0,,Unica,None
2007,52693,Nariño,San Pablo,Población de 1 año,Triple Viral,,214.0,,Unica,None
2007,52694,Nariño,San Pedro de Cartago,Población de 1 año,Triple Viral,,87.0,,Unica,None
2007,52696,Nariño,Santa Bárbara,Población de 1 año,Triple Viral,,295.0,,Unica,None
2007,52699,Nariño,Santacruz,Población de 1 año,Triple Viral,,126.0,,Unica,None
2007,52720,Nariño,Sapuyes,Población de 1 año,Triple Viral,,109.0,,Unica,None
2007,52786,Nariño,Taminango,Población de 1 año,Triple Viral,,286.0,,Unica,None
2007,52788,Nariño,Tangua,Población de 1 año,Triple Viral,,133.0,,Unica,None
2007,52835,Nariño,Tumaco,Población de 1 año,Triple Viral,,4020.0,,Unica,None
2007,52838,Nariño,Túquerres,Población de 1 año,Triple Viral,,648.0,,Unica,None
2007,52885,Nariño,Yacuanquer,Población de 1 año,Triple Viral,,157.0,,Unica,None
2007,54001,Norte Santander,Cúcuta,Población de 1 año,Triple Viral,,11616.0,,Unica,None
2007,54003,Norte Santander,Abrego,Población de 1 año,Triple Viral,,1107.0,,Unica,None
2007,54051,Norte Santander,Arboledas,Población de 1 año,Triple Viral,,137.0,,Unica,None
2007,54099,Norte Santander,Bochalema,Población de 1 año,Triple Viral,,143.0,,Unica,None
2007,54109,Norte Santander,Bucarasica,Población de 1 año,Triple Viral,,130.0,,Unica,None
2007,54125,Norte Santander,Cácota,Población de 1 año,Triple Viral,,39.0,,Unica,None
2007,54128,Norte Santander,Cáchira,Población de 1 año,Triple Viral,,326.0,,Unica,None
2007,54172,Norte Santander,Chinácota,Población de 1 año,Triple Viral,,375.0,,Unica,None
2007,54174,Norte Santander,Chitagá,Población de 1 año,Triple Viral,,151.0,,Unica,None
2007,54206,Norte Santander,Convención,Población de 1 año,Triple Viral,,612.0,,Unica,None
2007,54223,Norte Santander,Cucutilla,Población de 1 año,Triple Viral,,169.0,,Unica,None
2007,54239,Norte Santander,Durania,Población de 1 año,Triple Viral,,67.0,,Unica,None
2007,54245,Norte Santander,El Carmen,Población de 1 año,Triple Viral,,538.0,,Unica,None
2007,54250,Norte Santander,El Tarra,Población de 1 año,Triple Viral,,460.0,,Unica,None
2007,54261,Norte Santander,El Zulia,Población de 1 año,Triple Viral,,609.0,,Unica,None
2007,54313,Norte Santander,Gramalote,Población de 1 año,Triple Viral,,89.0,,Unica,None
2007,54344,Norte Santander,Hacarí,Población de 1 año,Triple Viral,,303.0,,Unica,None
2007,54347,Norte Santander,Herrán,Población de 1 año,Triple Viral,,56.0,,Unica,None
2007,54377,Norte Santander,Labateca,Población de 1 año,Triple Viral,,111.0,,Unica,None
2007,54385,Norte Santander,La Esperanza,Población de 1 año,Triple Viral,,343.0,,Unica,None
2007,54398,Norte Santander,La Playa,Población de 1 año,Triple Viral,,267.0,,Unica,None
2007,54405,Norte Santander,Los Patios,Población de 1 año,Triple Viral,,849.0,,Unica,None
2007,54418,Norte Santander,Lourdes,Población de 1 año,Triple Viral,,89.0,,Unica,None
2007,54480,Norte Santander,Mutiscua,Población de 1 año,Triple Viral,,87.0,,Unica,None
2007,54498,Norte Santander,Ocaña,Población de 1 año,Triple Viral,,1856.0,,Unica,None
2007,54518,Norte Santander,Pamplona,Población de 1 año,Triple Viral,,815.0,,Unica,None
2007,54520,Norte Santander,Pamplonita,Población de 1 año,Triple Viral,,92.0,,Unica,None
2007,54553,Norte Santander,Puerto Santander,Población de 1 año,Triple Viral,,199.0,,Unica,None
2007,54599,Norte Santander,Ragonvalia,Población de 1 año,Triple Viral,,114.0,,Unica,None
2007,54660,Norte Santander,Salazar,Población de 1 año,Triple Viral,,321.0,,Unica,None
2007,54670,Norte Santander,San Calixto,Población de 1 año,Triple Viral,,369.0,,Unica,None
2007,54673,Norte Santander,San Cayetano,Población de 1 año,Triple Viral,,91.0,,Unica,None
2007,54680,Norte Santander,Santiago,Población de 1 año,Triple Viral,,71.0,,Unica,None
2007,54720,Norte Santander,Sardinata,Población de 1 año,Triple Viral,,737.0,,Unica,None
2007,54743,Norte Santander,Silos,Población de 1 año,Triple Viral,,138.0,,Unica,None
2007,54800,Norte Santander,Teorama,Población de 1 año,Triple Viral,,367.0,,Unica,None
2007,54810,Norte Santander,Tibú,Población de 1 año,Triple Viral,,995.0,,Unica,None
2007,54820,Norte Santander,Toledo,Población de 1 año,Triple Viral,,368.0,,Unica,None
2007,54871,Norte Santander,Villa Caro,Población de 1 año,Triple Viral,,131.0,,Unica,None
2007,54874,Norte Santander,Villa del Rosario,Población de 1 año,Triple Viral,,1516.0,,Unica,None
2007,63001,Quindío,Armenia,Población de 1 año,Triple Viral,,4426.0,,Unica,None
2007,63111,Quindío,Buenavista,Población de 1 año,Triple Viral,,30.0,,Unica,None
2007,63130,Quindío,Calarcá,Población de 1 año,Triple Viral,,1274.0,,Unica,None
2007,63190,Quindío,Circasia,Población de 1 año,Triple Viral,,295.0,,Unica,None
2007,63212,Quindío,Córdoba,Población de 1 año,Triple Viral,,88.0,,Unica,None
2007,63272,Quindío,Filandia,Población de 1 año,Triple Viral,,151.0,,Unica,None
2007,63302,Quindío,Génova,Población de 1 año,Triple Viral,,200.0,,Unica,None
2007,63401,Quindío,La Tebaida,Población de 1 año,Triple Viral,,546.0,,Unica,None
2007,63470,Quindío,Montenegro,Población de 1 año,Triple Viral,,622.0,,Unica,None
2007,63548,Quindío,Pijao,Población de 1 año,Triple Viral,,130.0,,Unica,None
2007,63594,Quindío,Quimbaya,Población de 1 año,Triple Viral,,487.0,,Unica,None
2007,63690,Quindío,Salento,Población de 1 año,Triple Viral,,81.0,,Unica,None
2007,66001,Risaralda,Pereira,Población de 1 año,Triple Viral,,6152.0,,Unica,None
2007,66045,Risaralda,Apía,Población de 1 año,Triple Viral,,220.0,,Unica,None
2007,66075,Risaralda,Balboa,Población de 1 año,Triple Viral,,98.0,,Unica,None
2007,66088,Risaralda,Belén de Umbría,Población de 1 año,Triple Viral,,469.0,,Unica,None
2007,66170,Risaralda,Dosquebradas,Población de 1 año,Triple Viral,,2663.0,,Unica,None
2007,66318,Risaralda,Guática,Población de 1 año,Triple Viral,,170.0,,Unica,None
2007,66383,Risaralda,La Celia,Población de 1 año,Triple Viral,,152.0,,Unica,None
2007,66400,Risaralda,La Virginia,Población de 1 año,Triple Viral,,521.0,,Unica,None
2007,66440,Risaralda,Marsella,Población de 1 año,Triple Viral,,333.0,,Unica,None
2007,66456,Risaralda,Mistrató,Población de 1 año,Triple Viral,,400.0,,Unica,None
2007,66572,Risaralda,Pueblo Rico,Población de 1 año,Triple Viral,,387.0,,Unica,None
2007,66594,Risaralda,Quinchía,Población de 1 año,Triple Viral,,457.0,,Unica,None
2007,66682,Risaralda,Santa Rosa de Cabal,Población de 1 año,Triple Viral,,1039.0,,Unica,None
2007,66687,Risaralda,Santuario,Población de 1 año,Triple Viral,,220.0,,Unica,None
2007,68001,Santander,Bucaramanga,Población de 1 año,Triple Viral,,9318.0,,Unica,None
2007,68013,Santander,Aguada,Población de 1 año,Triple Viral,,25.0,,Unica,None
2007,68020,Santander,Albania,Población de 1 año,Triple Viral,,54.0,,Unica,None
2007,68051,Santander,Aratoca,Población de 1 año,Triple Viral,,153.0,,Unica,None
2007,68077,Santander,Barbosa,Población de 1 año,Triple Viral,,451.0,,Unica,None
2007,68079,Santander,Barichara,Población de 1 año,Triple Viral,,113.0,,Unica,None
2007,68081,Santander,Barrancabermeja,Población de 1 año,Triple Viral,,4422.0,,Unica,None
2007,68092,Santander,Betulia,Población de 1 año,Triple Viral,,114.0,,Unica,None
2007,68101,Santander,Bolívar,Población de 1 año,Triple Viral,,145.0,,Unica,None
2007,68121,Santander,Cabrera,Población de 1 año,Triple Viral,,24.0,,Unica,None
2007,68132,Santander,California,Población de 1 año,Triple Viral,,39.0,,Unica,None
2007,68147,Santander,Capitanejo,Población de 1 año,Triple Viral,,93.0,,Unica,None
2007,68152,Santander,Carcasí,Población de 1 año,Triple Viral,,78.0,,Unica,None
2007,68160,Santander,Cepitá,Población de 1 año,Triple Viral,,31.0,,Unica,None
2007,68162,Santander,Cerrito,Población de 1 año,Triple Viral,,107.0,,Unica,None
2007,68167,Santander,Charalá,Población de 1 año,Triple Viral,,217.0,,Unica,None
2007,68169,Santander,Charta,Población de 1 año,Triple Viral,,35.0,,Unica,None
2007,68176,Santander,Chima,Población de 1 año,Triple Viral,,50.0,,Unica,None
2007,68179,Santander,Chipatá,Población de 1 año,Triple Viral,,73.0,,Unica,None
2007,68190,Santander,Cimitarra,Población de 1 año,Triple Viral,,662.0,,Unica,None
2007,68207,Santander,Concepción,Población de 1 año,Triple Viral,,89.0,,Unica,None
2007,68209,Santander,Confines,Población de 1 año,Triple Viral,,37.0,,Unica,None
2007,68211,Santander,Contratación,Población de 1 año,Triple Viral,,55.0,,Unica,None
2007,68217,Santander,Coromoro,Población de 1 año,Triple Viral,,103.0,,Unica,None
2007,68229,Santander,Curití,Población de 1 año,Triple Viral,,149.0,,Unica,None
2007,68235,Santander,El Carmen de Chucurí,Población de 1 año,Triple Viral,,304.0,,Unica,None
2007,68245,Santander,El Guacamayo,Población de 1 año,Triple Viral,,33.0,,Unica,None
2007,68250,Santander,El Peñón,Población de 1 año,Triple Viral,,97.0,,Unica,None
2007,68255,Santander,El Playón,Población de 1 año,Triple Viral,,233.0,,Unica,None
2007,68264,Santander,Encino,Población de 1 año,Triple Viral,,49.0,,Unica,None
2007,68266,Santander,Enciso,Población de 1 año,Triple Viral,,62.0,,Unica,None
2007,68271,Santander,Florián,Población de 1 año,Triple Viral,,115.0,,Unica,None
2007,68276,Santander,Floridablanca,Población de 1 año,Triple Viral,,3803.0,,Unica,None
2007,68296,Santander,Galán,Población de 1 año,Triple Viral,,39.0,,Unica,None
2007,68298,Santander,Gambita,Población de 1 año,Triple Viral,,71.0,,Unica,None
2007,68307,Santander,Girón,Población de 1 año,Triple Viral,,2547.0,,Unica,None
2007,68318,Santander,Guaca,Población de 1 año,Triple Viral,,110.0,,Unica,None
2007,68320,Santander,Guadalupe,Población de 1 año,Triple Viral,,74.0,,Unica,None
2007,68322,Santander,Guapotá,Población de 1 año,Triple Viral,,42.0,,Unica,None
2007,68324,Santander,Guavatá,Población de 1 año,Triple Viral,,43.0,,Unica,None
2007,68327,Santander,Guepsa,Población de 1 año,Triple Viral,,62.0,,Unica,None
2007,68344,Santander,Hato,Población de 1 año,Triple Viral,,45.0,,Unica,None
2007,68368,Santander,Jesús María,Población de 1 año,Triple Viral,,55.0,,Unica,None
2007,68370,Santander,Jordán,Población de 1 año,Triple Viral,,7.0,,Unica,None
2007,68377,Santander,La Belleza,Población de 1 año,Triple Viral,,135.0,,Unica,None
2007,68385,Santander,Landázuri,Población de 1 año,Triple Viral,,357.0,,Unica,None
2007,68397,Santander,La Paz,Población de 1 año,Triple Viral,,81.0,,Unica,None
2007,68406,Santander,Lebrija,Población de 1 año,Triple Viral,,694.0,,Unica,None
2007,68418,Santander,Los Santos,Población de 1 año,Triple Viral,,189.0,,Unica,None
2007,68425,Santander,Macaravita,Población de 1 año,Triple Viral,,34.0,,Unica,None
2007,68432,Santander,Málaga,Población de 1 año,Triple Viral,,299.0,,Unica,None
2007,68444,Santander,Matanza,Población de 1 año,Triple Viral,,72.0,,Unica,None
2007,68464,Santander,Mogotes,Población de 1 año,Triple Viral,,156.0,,Unica,None
2007,68468,Santander,Molagavita,Población de 1 año,Triple Viral,,72.0,,Unica,None
2007,68498,Santander,Ocamonte,Población de 1 año,Triple Viral,,66.0,,Unica,None
2007,68500,Santander,Oiba,Población de 1 año,Triple Viral,,161.0,,Unica,None
