ANO,CODIGO DEPARTAMENTO,DEPARTAMENTO,MUNICIPIO,GRUPO POBLACIONAL,BIOLOGICO,META,DOSIS APLICADAS,COBERTURA,TIPO DOSIS,REGION
2010,73870,TOLIMA,Villahermosa,Población de 1 año,VOP,229.0,151,89.28571428571429,1er Refuerzo,None
2010,73873,TOLIMA,Villarrica,Población de 1 año,VOP,106.0,72,101.88679245283019,1er Refuerzo,None
2010,76001,VALLE,Cali,Población de 1 año,VOP,35206.0,21523,105.76569440122216,1er Refuerzo,None
2010,76020,VALLE,Alcalá,Población de 1 año,VOP,351.0,160,50.5586592178771,1er Refuerzo,None
2010,76036,VALLE,Andalucía,Población de 1 año,VOP,284.0,237,80.2047781569966,1er Refuerzo,None
2010,76041,VALLE,Ansermanuevo,Población de 1 año,VOP,386.0,344,95.61855670103093,1er Refuerzo,None
2010,76054,VALLE,Argelia,Población de 1 año,VOP,131.0,78,82.57575757575758,1er Refuerzo,None
2010,76100,VALLE,Bolívar,Población de 1 año,VOP,285.0,235,98.60627177700349,1er Refuerzo,None
2010,76109,VALLE,Buenaventura,Población de 1 año,VOP,8022.0,6161,98.36508912108175,1er Refuerzo,None
2010,76111,VALLE,Buga,Población de 1 año,VOP,1690.0,1618,99.70811441914769,1er Refuerzo,None
2010,76113,VALLE,Bugalagrande,Población de 1 año,VOP,339.0,253,81.1046511627907,1er Refuerzo,None
2010,76122,VALLE,Caicedonia,Población de 1 año,VOP,487.0,365,69.75806451612904,1er Refuerzo,None
2010,76126,VALLE,Calima (Darién),Población de 1 año,VOP,256.0,202,86.53846153846155,1er Refuerzo,None
2010,76130,VALLE,Candelaria,Población de 1 año,VOP,1203.0,1112,80.1779935275081,1er Refuerzo,None
2010,76147,VALLE,Cartago,Población de 1 año,VOP,2051.0,1455,85.22895125553914,1er Refuerzo,None
2010,76233,VALLE,Dagua,Población de 1 año,VOP,616.0,555,80.60413354531002,1er Refuerzo,None
2010,76243,VALLE,El Águila,Población de 1 año,VOP,202.0,130,72.41379310344827,1er Refuerzo,None
2010,76246,VALLE,El Cairo,Población de 1 año,VOP,188.0,112,50.0,1er Refuerzo,None
2010,76248,VALLE,El Cerrito,Población de 1 año,VOP,887.0,823,97.88182831661094,1er Refuerzo,None
2010,76250,VALLE,El Dovio,Población de 1 año,VOP,173.0,160,113.37209302325581,1er Refuerzo,None
2010,76275,VALLE,Florida,Población de 1 año,VOP,1047.0,893,86.42789820923656,1er Refuerzo,None
2010,76306,VALLE,Ginebra,Población de 1 año,VOP,314.0,229,66.875,1er Refuerzo,None
2010,76318,VALLE,Guacarí,Población de 1 año,VOP,539.0,556,98.53747714808044,1er Refuerzo,None
2010,76364,VALLE,Jamundí,Población de 1 año,VOP,1883.0,1229,62.76762402088772,1er Refuerzo,None
2010,76377,VALLE,La Cumbre,Población de 1 año,VOP,177.0,120,88.70056497175142,1er Refuerzo,None
2010,76400,VALLE,La Unión,Población de 1 año,VOP,586.0,358,70.13651877133105,1er Refuerzo,None
2010,76403,VALLE,La Victoria,Población de 1 año,VOP,206.0,151,70.81339712918661,1er Refuerzo,None
2010,76497,VALLE,Obando,Población de 1 año,VOP,285.0,193,70.27972027972028,1er Refuerzo,None
2010,76520,VALLE,Palmira,Población de 1 año,VOP,4268.0,3068,81.1377245508982,1er Refuerzo,None
2010,76563,VALLE,Pradera,Población de 1 año,VOP,1046.0,900,64.87252124645893,1er Refuerzo,None
2010,76606,VALLE,Restrepo,Población de 1 año,VOP,280.0,239,79.37062937062937,1er Refuerzo,None
2010,76616,VALLE,Riofrío,Población de 1 año,VOP,276.0,216,68.84057971014492,1er Refuerzo,None
2010,76622,VALLE,Roldanillo,Población de 1 año,VOP,560.0,457,74.29577464788733,1er Refuerzo,None
2010,76670,VALLE,San Pedro,Población de 1 año,VOP,270.0,197,47.31182795698925,1er Refuerzo,None
2010,76736,VALLE,Sevilla,Población de 1 año,VOP,774.0,549,72.24383916990921,1er Refuerzo,None
2010,76823,VALLE,Toro,Población de 1 año,VOP,295.0,211,80.67796610169492,1er Refuerzo,None
2010,76828,VALLE,Trujillo,Población de 1 año,VOP,355.0,262,65.90257879656161,1er Refuerzo,None
2010,76834,VALLE,Tuluá,Población de 1 año,VOP,3185.0,2610,95.64676616915423,1er Refuerzo,None
2010,76845,VALLE,Ulloa,Población de 1 año,VOP,102.0,79,55.23809523809524,1er Refuerzo,None
2010,76863,VALLE,Versalles,Población de 1 año,VOP,129.0,121,72.3076923076923,1er Refuerzo,None
2010,76869,VALLE,Vijes,Población de 1 año,VOP,171.0,150,95.29411764705881,1er Refuerzo,None
2010,76890,VALLE,Yotoco,Población de 1 año,VOP,249.0,166,79.84189723320159,1er Refuerzo,None
2010,76892,VALLE,Yumbo,Población de 1 año,VOP,1728.0,1353,87.88748564867967,1er Refuerzo,None
2010,76895,VALLE,Zarzal,Población de 1 año,VOP,724.0,608,77.3972602739726,1er Refuerzo,None
2010,81001,ARAUCA,Arauca,Población de 1 año,VOP,2212.0,1411,84.72418670438473,1er Refuerzo,None
2010,81065,ARAUCA,Arauquita,Población de 1 año,VOP,1050.0,792,89.27893738140418,1er Refuerzo,None
2010,81220,ARAUCA,Cravo Norte,Población de 1 año,VOP,95.0,86,78.125,1er Refuerzo,None
2010,81300,ARAUCA,Fortul,Población de 1 año,VOP,642.0,506,68.3641975308642,1er Refuerzo,None
2010,81591,ARAUCA,Puerto Rondón,Población de 1 año,VOP,102.0,100,91.2621359223301,1er Refuerzo,None
2010,81736,ARAUCA,Saravena,Población de 1 año,VOP,1209.0,944,78.46027846027846,1er Refuerzo,None
2010,81794,ARAUCA,Tame,Población de 1 año,VOP,1374.0,967,70.10233918128655,1er Refuerzo,None
2010,85001,CASANARE,Yopal,Población de 1 año,VOP,2565.0,2559,97.30994152046783,1er Refuerzo,None
2010,85010,CASANARE,Aguazul,Población de 1 año,VOP,686.0,628,88.61671469740634,1er Refuerzo,None
2010,85015,CASANARE,Chameza,Población de 1 año,VOP,45.0,23,68.88888888888889,1er Refuerzo,None
2010,85125,CASANARE,Hato Corozal,Población de 1 año,VOP,264.0,264,92.85714285714286,1er Refuerzo,None
2010,85136,CASANARE,La Salina,Población de 1 año,VOP,32.0,34,37.5,1er Refuerzo,None
2010,85139,CASANARE,Maní,Población de 1 año,VOP,234.0,221,96.17021276595744,1er Refuerzo,None
2010,85162,CASANARE,Monterrey,Población de 1 año,VOP,292.0,282,112.28668941979522,1er Refuerzo,None
2010,85225,CASANARE,Nunchía,Población de 1 año,VOP,206.0,183,74.64114832535886,1er Refuerzo,None
2010,85230,CASANARE,Orocué,Población de 1 año,VOP,202.0,195,99.5,1er Refuerzo,None
2010,85250,CASANARE,Paz de Ariporo,Población de 1 año,VOP,612.0,608,105.08196721311475,1er Refuerzo,None
2010,85263,CASANARE,Pore,Población de 1 año,VOP,183.0,175,88.82978723404256,1er Refuerzo,None
2010,85279,CASANARE,Recetor,Población de 1 año,VOP,80.0,21,19.753086419753085,1er Refuerzo,None
2010,85300,CASANARE,Sabanalarga,Población de 1 año,VOP,67.0,42,68.65671641791045,1er Refuerzo,None
2010,85315,CASANARE,Sacama,Población de 1 año,VOP,43.0,29,79.06976744186046,1er Refuerzo,None
2010,85325,CASANARE,San Luis de Palenque,Población de 1 año,VOP,167.0,164,100.0,1er Refuerzo,None
2010,85400,CASANARE,Tamara,Población de 1 año,VOP,180.0,122,84.26966292134831,1er Refuerzo,None
2010,85410,CASANARE,Tauramena,Población de 1 año,VOP,371.0,336,97.08454810495627,1er Refuerzo,None
2010,85430,CASANARE,Trinidad,Población de 1 año,VOP,309.0,309,92.92604501607717,1er Refuerzo,None
2010,85440,CASANARE,Villanueva,Población de 1 año,VOP,484.0,495,107.18685831622177,1er Refuerzo,None
2010,86001,PUTUMAYO,Mocoa,Población de 1 año,VOP,843.0,937,180.9987819732034,1er Refuerzo,None
2010,86219,PUTUMAYO,Colón,Población de 1 año,VOP,101.0,73,77.57009345794393,1er Refuerzo,None
2010,86320,PUTUMAYO,Orito,Población de 1 año,VOP,1319.0,769,57.00374531835206,1er Refuerzo,None
2010,86568,PUTUMAYO,Puerto Asís,Población de 1 año,VOP,1386.0,1230,94.96350364963504,1er Refuerzo,None
2010,86569,PUTUMAYO,Puerto Caicedo,Población de 1 año,VOP,334.0,229,103.83480825958702,1er Refuerzo,None
2010,86571,PUTUMAYO,Puerto Guzmán,Población de 1 año,VOP,637.0,554,111.30030959752321,1er Refuerzo,None
2010,86573,PUTUMAYO,Puerto Leguízamo,Población de 1 año,VOP,375.0,440,122.10242587601078,1er Refuerzo,None
2010,86749,PUTUMAYO,Sibundoy,Población de 1 año,VOP,262.0,165,93.38235294117648,1er Refuerzo,None
2010,86755,PUTUMAYO,San Francisco,Población de 1 año,VOP,147.0,104,63.19444444444444,1er Refuerzo,None
2010,86757,PUTUMAYO,San Miguel,Población de 1 año,VOP,667.0,307,72.7810650887574,1er Refuerzo,None
2010,86760,PUTUMAYO,Santiago,Población de 1 año,VOP,212.0,101,56.27906976744186,1er Refuerzo,None
2010,86865,PUTUMAYO,Valle del Guamuez,Población de 1 año,VOP,1151.0,654,38.67355727820844,1er Refuerzo,None
2010,86885,PUTUMAYO,Villagarzón,Población de 1 año,VOP,487.0,380,99.79797979797979,1er Refuerzo,None
2010,88001,SAN ANDRÉS,San Andrés,Población de 1 año,VOP,1190.0,799,73.80352644836272,1er Refuerzo,None
2010,88564,SAN ANDRÉS,Providencia,Población de 1 año,VOP,87.0,63,90.80459770114942,1er Refuerzo,None
2010,91001,AMAZONAS,Leticia,Población de 1 año,VOP,995.0,1150,98.33659491193738,1er Refuerzo,None
2010,91263,AMAZONAS,El Encanto (Cd.),Población de 1 año,VOP,137.0,35,44.13793103448276,1er Refuerzo,None
2010,91405,AMAZONAS,La Chorrera (Cd.),Población de 1 año,VOP,112.0,34,68.69565217391305,1er Refuerzo,None
2010,91407,AMAZONAS,La Pedrera (Cd.),Población de 1 año,VOP,147.0,88,68.27586206896552,1er Refuerzo,None
2010,91430,AMAZONAS,La Victoria (Cd.),Población de 1 año,VOP,35.0,0,0.0,1er Refuerzo,None
2010,91460,AMAZONAS,Miriti-Paraná (Cd.),Población de 1 año,VOP,46.0,13,25.0,1er Refuerzo,None
2010,91530,AMAZONAS,Puerto Alegría (Cd.),Población de 1 año,VOP,54.0,20,65.45454545454545,1er Refuerzo,None
2010,91536,AMAZONAS,Puerto Arica (Cd.),Población de 1 año,VOP,53.0,27,58.18181818181818,1er Refuerzo,None
2010,91540,AMAZONAS,Puerto Nariño,Población de 1 año,VOP,266.0,150,73.0909090909091,1er Refuerzo,None
2010,91669,AMAZONAS,Puerto Santander (Cd.),Población de 1 año,VOP,83.0,53,68.29268292682927,1er Refuerzo,None
2010,91798,AMAZONAS,Tarapacá (Cd.),Población de 1 año,VOP,138.0,73,58.156028368794324,1er Refuerzo,None
2010,94001,GUAINÍA,Puerto Inírida,Población de 1 año,VOP,466.0,574,101.0351966873706,1er Refuerzo,None
2010,94343,GUAINÍA,Barranco Minas (Cd.),Población de 1 año,VOP,132.0,51,15.602836879432624,1er Refuerzo,None
2010,94663,GUAINÍA,Mapiripana (Cd.),Población de 1 año,VOP,84.0,68,9.090909090909092,1er Refuerzo,None
2010,94883,GUAINÍA,San Felipe (Cd.),Población de 1 año,VOP,40.0,17,26.190476190476193,1er Refuerzo,None
2010,94884,GUAINÍA,Puerto Colombia (Cd.),Población de 1 año,VOP,111.0,29,1.7699115044247788,1er Refuerzo,None
2010,94885,GUAINÍA,La Guadalupe (Cd.),Población de 1 año,VOP,8.0,15,37.5,1er Refuerzo,None
2010,94886,GUAINÍA,Cacahual (Cd.),Población de 1 año,VOP,61.0,14,1.639344262295082,1er Refuerzo,None
2010,94887,GUAINÍA,Pana Pana (Cd.),Población de 1 año,VOP,91.0,41,8.695652173913043,1er Refuerzo,None
2010,94888,GUAINÍA,Morichal (Cd.),Población de 1 año,VOP,25.0,16,12.5,1er Refuerzo,None
2010,95001,GUAVIARE,San José del Guaviare,Población de 1 año,VOP,1624.0,1261,83.15018315018315,1er Refuerzo,None
2010,95015,GUAVIARE,Calamar,Población de 1 año,VOP,291.0,158,45.76271186440678,1er Refuerzo,None
2010,95025,GUAVIARE,El Retorno,Población de 1 año,VOP,576.0,233,45.724258289703315,1er Refuerzo,None
2010,95200,GUAVIARE,Miraflores,Población de 1 año,VOP,311.0,85,25.82781456953642,1er Refuerzo,None
2010,97001,VAUPÉS,Mitú,Población de 1 año,VOP,879.0,608,76.74943566591422,1er Refuerzo,None
2010,97161,VAUPÉS,Carurú,Población de 1 año,VOP,89.0,67,69.56521739130434,1er Refuerzo,None
2010,97511,VAUPÉS,Pacoa (Cd.),Población de 1 año,VOP,136.0,121,53.90070921985816,1er Refuerzo,None
2010,97666,VAUPÉS,Taraira,Población de 1 año,VOP,40.0,31,102.4390243902439,1er Refuerzo,None
2010,97777,VAUPÉS,Papunaua (Cd.),Población de 1 año,VOP,31.0,8,15.625,1er Refuerzo,None
2010,97889,VAUPÉS,Yavaraté (Cd.),Población de 1 año,VOP,37.0,41,92.10526315789474,1er Refuerzo,None
2010,99001,VICHADA,Puerto Carreño,Población de 1 año,VOP,370.0,437,107.89473684210526,1er Refuerzo,None
2010,99524,VICHADA,La Primavera,Población de 1 año,VOP,354.0,217,63.58543417366946,1er Refuerzo,None
2010,99624,VICHADA,Santa Rosalía,Población de 1 año,VOP,114.0,86,95.6140350877193,1er Refuerzo,None
2010,99773,VICHADA,Cumaribo,Población de 1 año,VOP,1039.0,642,58.76190476190476,1er Refuerzo,None
2010,5001,ANTIOQUIA,Medellín,Población de 1 año,DPT,29152.0,26642,92.63006768305189,1er Refuerzo,None
2010,5002,ANTIOQUIA,Abejorral,Población de 1 año,DPT,358.0,303,72.70194986072424,1er Refuerzo,None
2010,5004,ANTIOQUIA,Abriaquí,Población de 1 año,DPT,40.0,26,57.49999999999999,1er Refuerzo,None
2010,5021,ANTIOQUIA,Alejandría,Población de 1 año,DPT,53.0,53,92.5925925925926,1er Refuerzo,None
2010,5030,ANTIOQUIA,Amagá,Población de 1 año,DPT,558.0,370,62.59124087591241,1er Refuerzo,None
2010,5031,ANTIOQUIA,Amalfi,Población de 1 año,DPT,480.0,384,87.65432098765432,1er Refuerzo,None
2010,5034,ANTIOQUIA,Andes,Población de 1 año,DPT,850.0,471,59.210526315789465,1er Refuerzo,None
2010,5036,ANTIOQUIA,Angelópolis,Población de 1 año,DPT,134.0,86,50.37593984962406,1er Refuerzo,None
2010,5038,ANTIOQUIA,Angostura,Población de 1 año,DPT,285.0,184,50.33557046979866,1er Refuerzo,None
2010,5040,ANTIOQUIA,Anorí,Población de 1 año,DPT,332.0,189,95.54896142433235,1er Refuerzo,None
2010,5042,ANTIOQUIA,Santafé de Antioquia,Población de 1 año,DPT,503.0,321,62.62425447316103,1er Refuerzo,None
2010,5044,ANTIOQUIA,Anzá,Población de 1 año,DPT,159.0,114,75.625,1er Refuerzo,None
2010,5045,ANTIOQUIA,Apartadó,Población de 1 año,DPT,3750.0,2013,58.81410256410257,1er Refuerzo,None
2010,5051,ANTIOQUIA,Arboletes,Población de 1 año,DPT,886.0,450,53.72460496613996,1er Refuerzo,None
2010,5055,ANTIOQUIA,Argelia,Población de 1 año,DPT,229.0,192,62.00873362445415,1er Refuerzo,None
2010,5059,ANTIOQUIA,Armenia,Población de 1 año,DPT,91.0,65,49.43820224719101,1er Refuerzo,None
2010,5079,ANTIOQUIA,Barbosa,Población de 1 año,DPT,919.0,538,58.04347826086956,1er Refuerzo,None
2010,5086,ANTIOQUIA,Belmira,Población de 1 año,DPT,146.0,92,59.73154362416108,1er Refuerzo,None
2010,5088,ANTIOQUIA,Bello,Población de 1 año,DPT,7118.0,5117,67.76510350654837,1er Refuerzo,None
2010,5091,ANTIOQUIA,Betania,Población de 1 año,DPT,199.0,160,84.61538461538461,1er Refuerzo,None
2010,5093,ANTIOQUIA,Betulia,Población de 1 año,DPT,365.0,246,83.75350140056022,1er Refuerzo,None
2010,5101,ANTIOQUIA,Ciudad Bolívar,Población de 1 año,DPT,556.0,441,85.68840579710145,1er Refuerzo,None
2010,5107,ANTIOQUIA,Briceño,Población de 1 año,DPT,188.0,161,94.11764705882352,1er Refuerzo,None
2010,5113,ANTIOQUIA,Buriticá,Población de 1 año,DPT,147.0,133,70.27027027027027,1er Refuerzo,None
2010,5120,ANTIOQUIA,Cáceres,Población de 1 año,DPT,914.0,475,89.08489525909592,1er Refuerzo,None
2010,5125,ANTIOQUIA,Caicedo,Población de 1 año,DPT,197.0,135,56.310679611650485,1er Refuerzo,None
2010,5129,ANTIOQUIA,Caldas,Población de 1 año,DPT,1145.0,836,77.05779334500875,1er Refuerzo,None
2010,5134,ANTIOQUIA,Campamento,Población de 1 año,DPT,196.0,141,67.5,1er Refuerzo,None
2010,5138,ANTIOQUIA,Cañasgordas,Población de 1 año,DPT,377.0,203,50.90909090909091,1er Refuerzo,None
2010,5142,ANTIOQUIA,Caracolí,Población de 1 año,DPT,95.0,65,75.0,1er Refuerzo,None
2010,5145,ANTIOQUIA,Caramanta,Población de 1 año,DPT,96.0,59,73.11827956989248,1er Refuerzo,None
2010,5147,ANTIOQUIA,Carepa,Población de 1 año,DPT,1234.0,639,72.70531400966183,1er Refuerzo,None
2010,5148,ANTIOQUIA,El Carmen de Viboral,Población de 1 año,DPT,919.0,524,54.99451152579583,1er Refuerzo,None
2010,5150,ANTIOQUIA,Carolina,Población de 1 año,DPT,66.0,41,75.0,1er Refuerzo,None
2010,5154,ANTIOQUIA,Caucasia,Población de 1 año,DPT,2251.0,1464,73.23076923076923,1er Refuerzo,None
2010,5172,ANTIOQUIA,Chigorodó,Población de 1 año,DPT,1685.0,1346,78.63046044864227,1er Refuerzo,None
2010,5190,ANTIOQUIA,Cisneros,Población de 1 año,DPT,164.0,117,71.95121951219512,1er Refuerzo,None
2010,5197,ANTIOQUIA,Cocorná,Población de 1 año,DPT,271.0,212,73.45454545454545,1er Refuerzo,None
2010,5206,ANTIOQUIA,Concepción,Población de 1 año,DPT,62.0,62,82.8125,1er Refuerzo,None
2010,5209,ANTIOQUIA,Concordia,Población de 1 año,DPT,457.0,294,58.38926174496645,1er Refuerzo,None
2010,5212,ANTIOQUIA,Copacabana,Población de 1 año,DPT,909.0,673,59.51859956236324,1er Refuerzo,None
2010,5234,ANTIOQUIA,Dabeiba,Población de 1 año,DPT,597.0,376,73.69281045751634,1er Refuerzo,None
2010,5237,ANTIOQUIA,Don Matías,Población de 1 año,DPT,401.0,295,61.111111111111114,1er Refuerzo,None
2010,5240,ANTIOQUIA,Ebéjico,Población de 1 año,DPT,243.0,138,59.183673469387756,1er Refuerzo,None
2010,5250,ANTIOQUIA,El Bagre,Población de 1 año,DPT,1141.0,910,95.32215357458075,1er Refuerzo,None
2010,5264,ANTIOQUIA,Entrerríos,Población de 1 año,DPT,180.0,162,57.6271186440678,1er Refuerzo,None
2010,5266,ANTIOQUIA,Envigado,Población de 1 año,DPT,2864.0,1302,47.87159804605722,1er Refuerzo,None
2010,5282,ANTIOQUIA,Fredonia,Población de 1 año,DPT,391.0,238,93.7984496124031,1er Refuerzo,None
2010,5284,ANTIOQUIA,Frontino,Población de 1 año,DPT,420.0,331,91.4691943127962,1er Refuerzo,None
2010,5306,ANTIOQUIA,Giraldo,Población de 1 año,DPT,83.0,69,74.4186046511628,1er Refuerzo,None
2010,5308,ANTIOQUIA,Girardota,Población de 1 año,DPT,876.0,531,58.6483390607102,1er Refuerzo,None
2010,5310,ANTIOQUIA,Gómez Plata,Población de 1 año,DPT,222.0,101,62.05357142857143,1er Refuerzo,None
2010,5313,ANTIOQUIA,Granada,Población de 1 año,DPT,183.0,120,61.82795698924731,1er Refuerzo,None
2010,5315,ANTIOQUIA,Guadalupe,Población de 1 año,DPT,108.0,85,91.34615384615384,1er Refuerzo,None
2010,5318,ANTIOQUIA,Guarne,Población de 1 año,DPT,863.0,509,52.93427230046949,1er Refuerzo,None
2010,5321,ANTIOQUIA,Guatapé,Población de 1 año,DPT,96.0,70,63.541666666666664,1er Refuerzo,None
2010,5347,ANTIOQUIA,Heliconia,Población de 1 año,DPT,125.0,56,52.84552845528455,1er Refuerzo,None
2010,5353,ANTIOQUIA,Hispania,Población de 1 año,DPT,83.0,65,80.95238095238095,1er Refuerzo,None
2010,5360,ANTIOQUIA,Itaguí,Población de 1 año,DPT,4118.0,2739,68.02339751401414,1er Refuerzo,None
2010,5361,ANTIOQUIA,Ituango,Población de 1 año,DPT,612.0,432,81.36142625607779,1er Refuerzo,None
2010,5364,ANTIOQUIA,Jardín,Población de 1 año,DPT,288.0,208,56.22775800711744,1er Refuerzo,None
2010,5368,ANTIOQUIA,Jericó,Población de 1 año,DPT,223.0,145,59.64125560538116,1er Refuerzo,None
2010,5376,ANTIOQUIA,La Ceja,Población de 1 año,DPT,881.0,641,81.7451205510907,1er Refuerzo,None
2010,5380,ANTIOQUIA,La Estrella,Población de 1 año,DPT,996.0,335,38.95055499495459,1er Refuerzo,None
2010,5390,ANTIOQUIA,La Pintada,Población de 1 año,DPT,129.0,129,82.8125,1er Refuerzo,None
2010,5400,ANTIOQUIA,La Unión,Población de 1 año,DPT,372.0,300,73.07692307692307,1er Refuerzo,None
2010,5411,ANTIOQUIA,Liborina,Población de 1 año,DPT,160.0,149,71.34502923976608,1er Refuerzo,None
2010,5425,ANTIOQUIA,Maceo,Población de 1 año,DPT,133.0,102,89.62962962962962,1er Refuerzo,None
2010,5440,ANTIOQUIA,Marinilla,Población de 1 año,DPT,1007.0,612,62.27180527383367,1er Refuerzo,None
2010,5467,ANTIOQUIA,Montebello,Población de 1 año,DPT,126.0,72,68.54838709677419,1er Refuerzo,None
2010,5475,ANTIOQUIA,Murindó,Población de 1 año,DPT,86.0,36,50.0,1er Refuerzo,None
2010,5480,ANTIOQUIA,Mutatá,Población de 1 año,DPT,426.0,313,86.83602771362587,1er Refuerzo,None
2010,5483,ANTIOQUIA,Nariño,Población de 1 año,DPT,355.0,173,50.13927576601671,1er Refuerzo,None
2010,5490,ANTIOQUIA,Necoclí,Población de 1 año,DPT,1381.0,1219,96.33883704235463,1er Refuerzo,None
2010,5495,ANTIOQUIA,Nechí,Población de 1 año,DPT,533.0,354,116.14100185528757,1er Refuerzo,None
2010,5501,ANTIOQUIA,Olaya,Población de 1 año,DPT,65.0,48,64.61538461538461,1er Refuerzo,None
2010,5541,ANTIOQUIA,Peñol,Población de 1 año,DPT,328.0,219,71.25748502994011,1er Refuerzo,None
2010,5543,ANTIOQUIA,Peque,Población de 1 año,DPT,222.0,146,58.48214285714286,1er Refuerzo,None
2010,5576,ANTIOQUIA,Pueblorrico,Población de 1 año,DPT,160.0,101,69.62025316455697,1er Refuerzo,None
2010,5579,ANTIOQUIA,Puerto Berrío,Población de 1 año,DPT,795.0,702,83.24937027707809,1er Refuerzo,None
2010,5585,ANTIOQUIA,Puerto Nare,Población de 1 año,DPT,371.0,232,49.340369393139845,1er Refuerzo,None
2010,5591,ANTIOQUIA,Puerto Triunfo,Población de 1 año,DPT,389.0,220,72.72727272727273,1er Refuerzo,None
2010,5604,ANTIOQUIA,Remedios,Población de 1 año,DPT,544.0,416,92.3076923076923,1er Refuerzo,None
2010,5607,ANTIOQUIA,Retiro,Población de 1 año,DPT,331.0,171,42.72445820433436,1er Refuerzo,None
2010,5615,ANTIOQUIA,Rionegro,Población de 1 año,DPT,1927.0,1368,78.44782380702674,1er Refuerzo,None
